id,user_id,tutor_id
2270,0015866c93f3d3199834a955a7b27511119b63da,8ca7df8fa2cdc0e3482ca14cf8597901a318a823
2271,00158dfee9f6a870c8290c646f52d3ed8a8fe870,f0f17caef557ce67bdb96e5a07b0a54b1f139a73
2272,001598f071bf265d2412050edfbd501eed19314b,4537cbd6e5218efd6d2a010eda48f489292edd56
2273,001598f071bf265d2412050edfbd501eed19314b,83d0f643c2b7a6c484cd8340b0998efd991ee015
2274,001598f071bf265d2412050edfbd501eed19314b,bc1ea604d942d86ca3602c922a4daf2d4dc0edfd
2275,001598f071bf265d2412050edfbd501eed19314b,abfaee1ee564b0632f0651ce4aa5455351e678c5
2276,001598f071bf265d2412050edfbd501eed19314b,f75cd7a7339a029b9f1aef886f3ea9ddeb0a4525
2277,001598f071bf265d2412050edfbd501eed19314b,11dac8d6c8fada55a392156c75871e53d9def8ef
2278,001598f071bf265d2412050edfbd501eed19314b,341a4ca4cecdff011796e8682590ee2487a72ff9
2279,001598f071bf265d2412050edfbd501eed19314b,bdbda07c44ef05fccf2877fd61a91b6ae467f790
2280,001598f071bf265d2412050edfbd501eed19314b,0d3dc58ead1aa17dcc7d6481215d0e940f1cedad
2281,001598f071bf265d2412050edfbd501eed19314b,ddc77908764195ad67c97ec8a3055c0b2cf4d726
2282,001598f071bf265d2412050edfbd501eed19314b,aebf4b68bcd4bee4b63276b3c8c5abdff18ddd5b
2283,001598f071bf265d2412050edfbd501eed19314b,0458b14a480fd1894b864369a2812c9908ac6384
2284,0015a171fd82b87a2cce384d7542c727dde04f4a,e75723a225be1e2df6119c4c54e044c9cbbd246d
2285,0015a171fd82b87a2cce384d7542c727dde04f4a,317458662b9a9c16580135aff15a3e2ed24724da
2286,0015a171fd82b87a2cce384d7542c727dde04f4a,c7813980bb0d5cc1bbc05af795456ddeca54b48d
2287,0015a171fd82b87a2cce384d7542c727dde04f4a,e48a254a814a61d736f5ec3cdbd4cfad131e2e7a
2288,0015a171fd82b87a2cce384d7542c727dde04f4a,022f8f30c65aaeb13def1fb9d700c1937e30da06
2289,0015a171fd82b87a2cce384d7542c727dde04f4a,c917988349c04dd6998ae457d7c206b5dea48396
2290,0015a171fd82b87a2cce384d7542c727dde04f4a,8f7079ff8a3586bd66298b2095e9db74bca7201b
2291,0015a171fd82b87a2cce384d7542c727dde04f4a,ce728286e79668922b5e461b62aab7a6fa3dd616
2292,0015a171fd82b87a2cce384d7542c727dde04f4a,bde66cc6e271a373879e76da5a9799ca46a45e2d
2293,0015a171fd82b87a2cce384d7542c727dde04f4a,2cf78eff23a203d172e88997591661cb0ba2793a
2294,0015a171fd82b87a2cce384d7542c727dde04f4a,f527c3cd539d38c2559ae2c776a8ea029dcb0975
2295,0015a171fd82b87a2cce384d7542c727dde04f4a,2eaf9fd99e130f62e7f48d0ef1cfb473c770ae22
2296,0015a171fd82b87a2cce384d7542c727dde04f4a,c292d82b0db66451873ea26cb47cd52abcaf0b78
2297,0015a171fd82b87a2cce384d7542c727dde04f4a,1a400e26abfcf36198bdd0ce5f74195460c30a3a
2298,0015a171fd82b87a2cce384d7542c727dde04f4a,e9ee460fac3c729a7de68f933621a117878dad2d
2299,0015a171fd82b87a2cce384d7542c727dde04f4a,66b85f5b274fbdc0cfc368286359bebc3ab4dc4b
2300,0015b3b26ae680da9231d94ab3ed8a0ae468b924,d6e3a9ea399d8c00ae511303bdef01d4523970fb
2301,0015b3b26ae680da9231d94ab3ed8a0ae468b924,8e3ca09db886975a622c3ff7e2b47f5dfa722c0c
2302,0015b3b26ae680da9231d94ab3ed8a0ae468b924,582e10c143681b4613eed632a0de7d8ff80e7dbd
2303,0015b3b26ae680da9231d94ab3ed8a0ae468b924,0e154a0a7737082ad55f73a5f7cc61cef232f242
2304,0015b3b26ae680da9231d94ab3ed8a0ae468b924,4ba3d23dba425c8a253e7e1f4a5611a725dbfa2e
2305,0015b3b26ae680da9231d94ab3ed8a0ae468b924,cabdca1246bc3b3a5a99e9b8484757411c8269e7
2306,0015b3b26ae680da9231d94ab3ed8a0ae468b924,f2a0873aa05d5ebd0bb458c6688740682c9065e5
2307,0015b3b26ae680da9231d94ab3ed8a0ae468b924,b2b58cb4824550349cf4c2db20360496e6dbff59
2308,0015b3b26ae680da9231d94ab3ed8a0ae468b924,13f83c4a955b2e278a986e7cb43d6c5b5ae36684
2309,0015b3b26ae680da9231d94ab3ed8a0ae468b924,43451f61e27492ff9cfe1d109e681c20169d49db
2310,0015b3b26ae680da9231d94ab3ed8a0ae468b924,c57ccabca7d9146884a24227a6920cd8608cc5ff
2311,0015b3b26ae680da9231d94ab3ed8a0ae468b924,29dbaa6b938c3b27e720f146bae1582a9748ae03
2312,0015b3b26ae680da9231d94ab3ed8a0ae468b924,7e6f9e5de4c02f255ffbfbce81f501f755959bc0
2313,0015b3b26ae680da9231d94ab3ed8a0ae468b924,8a80dc913ecbf4e58849d657be3939e0db0bffa2
2314,0015b3b26ae680da9231d94ab3ed8a0ae468b924,673ade1bac1594b2380658e3ecdfb79100e81d69
2315,0015f866304e49d718df619748fd220717a6a791,f29a9440a96b3be842be9cb0138cb60a1af6fa6b
2316,0015f866304e49d718df619748fd220717a6a791,2494552682914ba9964f0a1ae31536ecf6452c73
2317,00162a4244f297f572aec165d395340950fdef73,51e979cbd110886acc618a6b0e041fca51005c5c
2318,00162a4244f297f572aec165d395340950fdef73,4b9af3a0e5a5ff2187d4480ba53efb3fd6925537
2319,00162a5571655f9104d845dadbefa0714a861232,c25c3c17123cd78d0c405d1037c46787447808ea
2320,001651d8438846452e0d9b56213c458b0de8b8b8,54f06b24daeb11012bb5afbed121f18177861e10
2321,001651d8438846452e0d9b56213c458b0de8b8b8,a3de1874dc1f7963a1833a4dfaf8a647c83ea693
2322,001651d8438846452e0d9b56213c458b0de8b8b8,59a8d2c5b2b390c1ed8c494235a9e960675ee8b2
2323,001651d8438846452e0d9b56213c458b0de8b8b8,db13787bc520f8d7df7170910cb59b33a70d1574
2324,001651d8438846452e0d9b56213c458b0de8b8b8,0d769328958b098762063c261aca98176510cee3
2325,001651d8438846452e0d9b56213c458b0de8b8b8,c67517e4e104a18a9ca555ce4c85ceefde82a6f9
2326,001651d8438846452e0d9b56213c458b0de8b8b8,64a112514c3a134e3a0a110a088bc009019b6ad1
2327,001651d8438846452e0d9b56213c458b0de8b8b8,6d30200bc8445aa7a9f1c04ba18ee8799122e042
2328,001651d8438846452e0d9b56213c458b0de8b8b8,e9aa02b746c504dbcaaffa3bdd8b13b8c1a2397e
2329,001651d8438846452e0d9b56213c458b0de8b8b8,0ec67f869425df30c35b0516e830fe1c14b4ea69
2330,001651d8438846452e0d9b56213c458b0de8b8b8,02dcdbe9a91b0a4a038f48180c6c4b8f949acddb
2331,001651d8438846452e0d9b56213c458b0de8b8b8,3d80d0f67527fa9d65b85802406c4cded00f0d33
2332,001651d8438846452e0d9b56213c458b0de8b8b8,62955f426b7f20ff446764980c6bc786ec9db417
2333,001651d8438846452e0d9b56213c458b0de8b8b8,eb0afa69c70a20a94fb24d1626c3a709720a3fe1
2334,001651d8438846452e0d9b56213c458b0de8b8b8,c1cb5cef4e3d6cdb91e677a74d2aeec64da15277
2335,00165db2e48c1fdbffbd576e7d6070f93489ad50,14715d496870085e541fe19a01e8f7e5d6bca588
2336,00165db2e48c1fdbffbd576e7d6070f93489ad50,d22517e2897752a190955ad862d2dec43248e83e
2337,00165db2e48c1fdbffbd576e7d6070f93489ad50,6ca51c38e2cb8bd418e8723019937440a05b9b74
2338,00165db2e48c1fdbffbd576e7d6070f93489ad50,3aee09f1e50db1b92294bf9b07337e939be4e478
2339,00165db2e48c1fdbffbd576e7d6070f93489ad50,abe44d34686cfb6b0f6ca3f23a8145a4a74915b9
2340,00165db2e48c1fdbffbd576e7d6070f93489ad50,12c5f1db1ca9194aa886b8de9a78e5cbbfbd499c
2341,00165db2e48c1fdbffbd576e7d6070f93489ad50,a3a4758edd040f8be5ebda465041d6066f6046f8
2342,00165db2e48c1fdbffbd576e7d6070f93489ad50,9bfb40030bca92e3e2b5663fcc3cfeb0fd70b47e
2343,00165db2e48c1fdbffbd576e7d6070f93489ad50,05d4b068c50dee5912fe59f864750457d3e14e99
2344,00165db2e48c1fdbffbd576e7d6070f93489ad50,4bada661976e2b790b6a50b5ea038044e2955872
2345,00167c78f16c2aa5236a077f66f4436a6f1ec176,778e3136ca5764da2281b4de5712693c5523155d
2346,00167c78f16c2aa5236a077f66f4436a6f1ec176,6979b2dff5cd1530f7fe498d96efb1bff3b549cf
2347,00167c78f16c2aa5236a077f66f4436a6f1ec176,3e4d8d24daf15692515999d4c8809eac1a3ee55c
2348,00167c78f16c2aa5236a077f66f4436a6f1ec176,ceb10adfb4b5b50f5bd2e01d1cc797c71e01a77c
2349,00167c78f16c2aa5236a077f66f4436a6f1ec176,141743f751001977b82f445662cee4c9ca14a222
2350,00167c78f16c2aa5236a077f66f4436a6f1ec176,03dd382ae49f2579667496e58e1686f7d9ad58ce
2351,00167c78f16c2aa5236a077f66f4436a6f1ec176,0c78c072ff2474ebd9cfcf8e473da5b107b555af
2352,0016a2090a71dbe6a58f3908309382daaa7de751,59a8d2c5b2b390c1ed8c494235a9e960675ee8b2
2353,0016a2090a71dbe6a58f3908309382daaa7de751,05f9176dc2db29e7f9d5e129da9df5118a449ebb
2354,0016a2090a71dbe6a58f3908309382daaa7de751,0cd36ef275981d017f4c934666e2f2509b33b06b
2355,0016a2090a71dbe6a58f3908309382daaa7de751,06aa1d38dd74e1a169db726ed3df2271209f1d5e
2356,0016a2090a71dbe6a58f3908309382daaa7de751,62955f426b7f20ff446764980c6bc786ec9db417
2357,0016a2090a71dbe6a58f3908309382daaa7de751,bba19f79a4d8823fd39401b23c31df91e4c5bb74
2358,0016a607e1e370b31823b886127233fde5ee7639,894197d6e3400713fa5837ef63cc1bd5f1f3dc4e
2359,0016b74b79e73ba8f473621de57b12edbea55455,8be5f988077faab8b95e481a7a13f9d895db14f2
2360,0016d86a67af39ef4d05ec393623105c10d24d0a,af0d3285f2a26105ac7a8ea9f6812b379e45a799
2361,0016d86a67af39ef4d05ec393623105c10d24d0a,0d921b09c3352263809af0b95f365d5697ba1329
2362,0016d86a67af39ef4d05ec393623105c10d24d0a,a45870eff33af7993fdb8592bdca225a794c8598
2363,0016d86a67af39ef4d05ec393623105c10d24d0a,86f7d29029c45997cae51a56151d136a6dd9eea4
2364,0016d86a67af39ef4d05ec393623105c10d24d0a,834b20e36c307168a96286753729f5d1b9bd8731
2365,0016d86a67af39ef4d05ec393623105c10d24d0a,68a2abcc364c9c665185116ca732043d5f5e0b71
2366,0016d86a67af39ef4d05ec393623105c10d24d0a,3f922d8ef1f8e301f3264931210be03eace0f605
2367,0016d86a67af39ef4d05ec393623105c10d24d0a,5c12dab1618ecad4a2dc6e01d4c6919a3daa7ee8
2368,0016d86a67af39ef4d05ec393623105c10d24d0a,05f9176dc2db29e7f9d5e129da9df5118a449ebb
2369,0016d86a67af39ef4d05ec393623105c10d24d0a,eb2944b498081bcd5e335af1c2ebafddb1636d87
2370,0016d86a67af39ef4d05ec393623105c10d24d0a,2cc6d0fe0ebb5e255bb6e0833037dea225ae9780
2371,0016d86a67af39ef4d05ec393623105c10d24d0a,d8c316bd11491ec61472b044c88d3e9b027c38d8
2372,0016d86a67af39ef4d05ec393623105c10d24d0a,920a7e7c05a514178e2e0ad19a2ca401a4ee5549
2373,0016d86a67af39ef4d05ec393623105c10d24d0a,96ce859289f1cb328872c79aab6c8d5005e4c681
2374,001723e74fb7ceeb6f54fd6af0d468c8552a4a83,aebf4b68bcd4bee4b63276b3c8c5abdff18ddd5b
2375,001723e74fb7ceeb6f54fd6af0d468c8552a4a83,0ef07d2fa11c1b28843d6c50317772254ce3c124
2376,001723e74fb7ceeb6f54fd6af0d468c8552a4a83,7aefaefbae8467820a705c4f23a4b5cae8204509
2377,001723e74fb7ceeb6f54fd6af0d468c8552a4a83,d3099e8b83db851bb4d559158faa2b105977431c
2378,0017277f377e67d8b55280fc70bcab55f0c6893e,f527c3cd539d38c2559ae2c776a8ea029dcb0975
2379,0017277f377e67d8b55280fc70bcab55f0c6893e,e48a254a814a61d736f5ec3cdbd4cfad131e2e7a
2380,0017277f377e67d8b55280fc70bcab55f0c6893e,8f7079ff8a3586bd66298b2095e9db74bca7201b
2381,0017277f377e67d8b55280fc70bcab55f0c6893e,bde66cc6e271a373879e76da5a9799ca46a45e2d
2382,0017277f377e67d8b55280fc70bcab55f0c6893e,e79c2bead3fbc3f3583c8deeb5706d3d68624464
2383,0017277f377e67d8b55280fc70bcab55f0c6893e,c89959980d086678de0f465a919b6c895b742267
2384,0017277f377e67d8b55280fc70bcab55f0c6893e,ea40a1995c89ca1c68988a193590a91f8def98ed
2385,0017277f377e67d8b55280fc70bcab55f0c6893e,baed668dff3e2eca8624343ab2ea833044f359df
2386,0017277f377e67d8b55280fc70bcab55f0c6893e,883d0b2d0bd891ccd0ba322e9d219c596907a2f9
2387,0017277f377e67d8b55280fc70bcab55f0c6893e,d170212c3f9bb457c10c966251d5b935db2a1e62
2388,0017277f377e67d8b55280fc70bcab55f0c6893e,f78fc89413e0b01c8c35d654467044bba6885cdb
2389,0017277f377e67d8b55280fc70bcab55f0c6893e,e7a0ba352b46517fbcaef6d1dcb67e93ebe2fdd1
2390,0017277f377e67d8b55280fc70bcab55f0c6893e,0d921b09c3352263809af0b95f365d5697ba1329
2391,0017277f377e67d8b55280fc70bcab55f0c6893e,947df8c21913a30c760a922c9b5ada560ad70084
2392,0017277f377e67d8b55280fc70bcab55f0c6893e,920a7e7c05a514178e2e0ad19a2ca401a4ee5549
2393,0017277f377e67d8b55280fc70bcab55f0c6893e,d081f73a7c7a93fea818ff841a6743f9d123b4fa
2394,0017277f377e67d8b55280fc70bcab55f0c6893e,7c5b1ead15c92d89a249a5cd8579e999126b579c
2395,0017277f377e67d8b55280fc70bcab55f0c6893e,c5512e0d59446b0d695976f394edde2d894dd7f0
2396,0017277f377e67d8b55280fc70bcab55f0c6893e,af0d3285f2a26105ac7a8ea9f6812b379e45a799
2397,001740a139f1efa9378726e09b629715a84f87b0,d7aee225280f973373e5558b05c77296b333a0c7
2398,001740a139f1efa9378726e09b629715a84f87b0,7e6f9e5de4c02f255ffbfbce81f501f755959bc0
2399,001740a139f1efa9378726e09b629715a84f87b0,4ba3d23dba425c8a253e7e1f4a5611a725dbfa2e
2400,001740a139f1efa9378726e09b629715a84f87b0,2b66b5adb14bad5d28594cea15122a7821757eed
2401,001740a139f1efa9378726e09b629715a84f87b0,c57ccabca7d9146884a24227a6920cd8608cc5ff
2402,001740a139f1efa9378726e09b629715a84f87b0,5749fd70bf982ea375aabb50678457b4dda2a0b2
2403,001740a139f1efa9378726e09b629715a84f87b0,0e154a0a7737082ad55f73a5f7cc61cef232f242
2404,001740a139f1efa9378726e09b629715a84f87b0,1924267b4e32346aafbadc6fdb8808b8acb586a7
2405,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,68a2abcc364c9c665185116ca732043d5f5e0b71
2406,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,0b56e100f84f61815d97babf3465fe23f670395c
2407,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,f58340fb2bf149c6983e2caad11b950ce82c3768
2408,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,44d32b14cbcc349fd1ea69bc1ae335c8b919650c
2409,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,f361fd87d72027912e357c71f40be2372f0624be
2410,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,b9da4455a9ab8085bc0c2d372a349d0799491f89
2411,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,b4be83829f480ee08cb4f462f3e3c5050517400a
2412,00175d6e70d6eeaec5e71160b73f21705d6c9cb0,5c8840813d579fd42399c7a7bb7dd3cbd80effd6
2413,0017764238184a391a478636fc050986143c2783,1dcc4f3e688f79e552657aded44a509056516c4e
2414,0017764238184a391a478636fc050986143c2783,32450e98dfed3a7bc1dc82f01031a633434a3ca5
2415,0017764238184a391a478636fc050986143c2783,dc39d462e63a69625b4464a563ee241894ceb2ef
2416,0017a2789b3b821475675dae492e4252f8429360,9b20190c32c25187ff9ad53aed40171dc40ed3fe
2417,0017a2789b3b821475675dae492e4252f8429360,8e5ee419cbe2a3589e012a65ae8b97068414f336
2418,0017a2789b3b821475675dae492e4252f8429360,8ed927ca41449c7da3518b08e63c8d6fe7c8411f
2419,0017a2789b3b821475675dae492e4252f8429360,aebf4b68bcd4bee4b63276b3c8c5abdff18ddd5b
2420,0017a2789b3b821475675dae492e4252f8429360,b576bce562c9ac7ae1a2b6d8d17b9875f9c1d476
2421,0017a2789b3b821475675dae492e4252f8429360,56d4f16dd413e6b2eaa3e7662b0dfcf09df7c558
2422,0017a2789b3b821475675dae492e4252f8429360,e75723a225be1e2df6119c4c54e044c9cbbd246d
2423,0017a2789b3b821475675dae492e4252f8429360,1d6291d5ac83d4492a6af1f6a5bebeba6b0744be
2424,0017a2789b3b821475675dae492e4252f8429360,709a505d929fcf4e3fc291e8d5cdc713d52c200b
2425,0017a2789b3b821475675dae492e4252f8429360,43bea90ae6ae07bea8ca57511f0378f3a8b08b96
2426,0017a2789b3b821475675dae492e4252f8429360,8cea4441e2cfcec59399f21b8cd6036dc7ddac31
2427,0017a2789b3b821475675dae492e4252f8429360,46e0a10854dd6d32e644e111c232a7b3e1b046ea
2428,0017a2789b3b821475675dae492e4252f8429360,79717e9ca576205ed5d41b200b38425072d5e839
2429,0017a2789b3b821475675dae492e4252f8429360,0cd36ef275981d017f4c934666e2f2509b33b06b
2430,0017a2789b3b821475675dae492e4252f8429360,235b8a03a628446440bbb950228cf5b2f1fa6edf
2431,0017a2789b3b821475675dae492e4252f8429360,ce7db348d4caa88e14571705c4fa7b77d4ac613a
2432,0017a2789b3b821475675dae492e4252f8429360,ddc77908764195ad67c97ec8a3055c0b2cf4d726
2433,0017a2789b3b821475675dae492e4252f8429360,bfc1c4babd9f36db1150e2d66b7c044ccc086f0c
2434,0017a2789b3b821475675dae492e4252f8429360,127b741153edef15be74685ad336d0b0430290f8
2435,0017a2789b3b821475675dae492e4252f8429360,2489194c184fcb7b7bf6a2ed49269d35037498c6
2436,0017a2789b3b821475675dae492e4252f8429360,bdbda07c44ef05fccf2877fd61a91b6ae467f790
2437,0017a2789b3b821475675dae492e4252f8429360,f9c867c95f23b11d09cd7799531ed01e56afe5e7
2438,0017a2789b3b821475675dae492e4252f8429360,d21e3ac12a2037d2f09b76b726f64db11868f4ae
2439,0017a2789b3b821475675dae492e4252f8429360,9a326d8e613a25001392cc42903bcfe8cdc1e5ff
2440,0017adf968bca373ef183cf797c93c387a38b41d,8887b4f9aa99cd4e768bdd584e5985aad3220948
2441,0017ccb6e6cf8b1e6eb240c4ecf5c896e7550c4f,127b741153edef15be74685ad336d0b0430290f8
2442,0017ccb6e6cf8b1e6eb240c4ecf5c896e7550c4f,e7719d70e343a84b544ee07430497f9e8378466e
2443,0017ccb6e6cf8b1e6eb240c4ecf5c896e7550c4f,2b7f6844166a1543562f4cf17c9bca319db1c3bf
2444,0017d64b81396f017554d19d692bdb4110ebedd9,81f48cc0e231c1e9d6674bf7cedc182e5be765df
2445,0017d64b81396f017554d19d692bdb4110ebedd9,dcccadcbba9a1d6690fceb2d244c5cca977d96dd
2446,0017d64b81396f017554d19d692bdb4110ebedd9,658834ea22ee452f97bc82309f55e3c07e8f8a3f
2447,0017d64b81396f017554d19d692bdb4110ebedd9,8b0cd520c1702092d6a49bf0fff7b20ab662a9af
2448,0017d64b81396f017554d19d692bdb4110ebedd9,d25d28303468cd848565a091b3064e1025b66284
2449,0017d64b81396f017554d19d692bdb4110ebedd9,76af8a0222dfa7de92e1eb542939f260c5f13b35
2450,0017d64b81396f017554d19d692bdb4110ebedd9,7398635828d3cdad16e7d2ce60439f788af781c9
2451,0017d64b81396f017554d19d692bdb4110ebedd9,8d7bf8e94e8bdc873b5a69cd7a3d6aa3dad205ed
2452,0017d64b81396f017554d19d692bdb4110ebedd9,92e34980d2f02525c5183636ccdb5f21c5e9d605
2453,0017d64b81396f017554d19d692bdb4110ebedd9,ec63e2e674e1e937798f04660959127e42fd25b7
2454,0017d64b81396f017554d19d692bdb4110ebedd9,3d00ee8272380db4f8eacd129c7bbfd33d6fb7fb
2455,0017d64b81396f017554d19d692bdb4110ebedd9,ea8d0639f34c6990ea72eebfd1dd1e6b240eec6e
2456,0017d64b81396f017554d19d692bdb4110ebedd9,dea0b69d283b1d8f147da42822f18d45675848b5
2457,0017d64b81396f017554d19d692bdb4110ebedd9,594fae6dc5599f98dc6c5b3e3ce9e8777112c336
2458,0017d64b81396f017554d19d692bdb4110ebedd9,8292e6b92cc3a48f72170a2a8f3571e69ca78ac8
2459,0017d64b81396f017554d19d692bdb4110ebedd9,e21a3a944b1f5837ce2007f5767b9172933c1df5
2460,0017d64b81396f017554d19d692bdb4110ebedd9,3362812302400b2d311c162f73088355f1609f01
2461,0017d64b81396f017554d19d692bdb4110ebedd9,a8219afe96e13e29af67982093a47ce40ac164ab
2462,0017d64b81396f017554d19d692bdb4110ebedd9,91778f232d25cd0f2e027dc051325deae2fed159
2463,0017d64b81396f017554d19d692bdb4110ebedd9,971087b916d96797e468c53f9aa594ba31684464
2464,0017d64b81396f017554d19d692bdb4110ebedd9,0b1ba0ff6e48585e2e1e8c3bb7e8ade6923eda85
2465,0017d64b81396f017554d19d692bdb4110ebedd9,a1633bd78127aba1583db0642a0b04023c103d43
2466,0017d64b81396f017554d19d692bdb4110ebedd9,5168f91da64277404a0b723cfece67d9db516b97
2467,0017d64b81396f017554d19d692bdb4110ebedd9,f0f17caef557ce67bdb96e5a07b0a54b1f139a73
2468,0017d64b81396f017554d19d692bdb4110ebedd9,aad25e11a3e987e0cf3c4b77d623bff90d0ddbba
2469,0017d6d6a0712e85a7b8638fbd63169bf17bb9c4,e26be4e1f6d58a70ccff9999d344ed56db3268b2
2470,0017d6d6a0712e85a7b8638fbd63169bf17bb9c4,7d0bdf79067ab082937167b1e5b31ea1b6e172ed
2471,0017d6d6a0712e85a7b8638fbd63169bf17bb9c4,4679ad81e4012ca137e3a6e91a0c17d5c1bd207b
2472,001824baa07a8d97fec3f18bd6f5de3bb660bf34,56b0727b0cfe4a091193951abe3a0d8e5eb104d0
2473,001824baa07a8d97fec3f18bd6f5de3bb660bf34,0c78c072ff2474ebd9cfcf8e473da5b107b555af
2474,001824baa07a8d97fec3f18bd6f5de3bb660bf34,a914d369f870385007a5d937c19753f5fd55692d
2475,001824baa07a8d97fec3f18bd6f5de3bb660bf34,6972e6768bf04d03ecb98352fcdb747366c16ec8
2476,001824baa07a8d97fec3f18bd6f5de3bb660bf34,9d90a7ece9717471e9e205bf71ac3a3cb7e0a8df
2477,001824baa07a8d97fec3f18bd6f5de3bb660bf34,17df6224dba1b70dd574c7718298b85cc08723c3
2478,001824baa07a8d97fec3f18bd6f5de3bb660bf34,3f736ea31dc289439c2868ef54b0fcb8ea3be3b9
2479,001824baa07a8d97fec3f18bd6f5de3bb660bf34,196f703feb705b0f74b2897f141d004c5a4e9cbb
2480,001824baa07a8d97fec3f18bd6f5de3bb660bf34,99d651ced09bfba1bf4345bc510e510853750ffc
2481,001824baa07a8d97fec3f18bd6f5de3bb660bf34,7920408a188a51d437a48a707f9e71277c9d8335
2482,001824baa07a8d97fec3f18bd6f5de3bb660bf34,778e3136ca5764da2281b4de5712693c5523155d
2483,001824baa07a8d97fec3f18bd6f5de3bb660bf34,d51cd4cbf68c39cc679c84fb93b7180757e895d6
2484,001824baa07a8d97fec3f18bd6f5de3bb660bf34,74dd1ed70027c28d059c9970612b7fdf0032956a
2485,001824baa07a8d97fec3f18bd6f5de3bb660bf34,3e4d8d24daf15692515999d4c8809eac1a3ee55c
2486,001824baa07a8d97fec3f18bd6f5de3bb660bf34,0393c07965eb347e8fe7d3559b9a62a75b53116b
2487,001824baa07a8d97fec3f18bd6f5de3bb660bf34,c2c17380c7fd4554cb3198a694f0fdad9aa2be8a
2488,001824baa07a8d97fec3f18bd6f5de3bb660bf34,e531c1dad33434c9d7a323f7928cae9cf04f9f7a
2489,001824baa07a8d97fec3f18bd6f5de3bb660bf34,5d39b3d82fb38bb63c169307b29f8c065f5069e1
2490,0018354c35f044e8ccfbbe7cf679892cafb2d05b,47c520a5a9831032234d853ee7643234089b92a6
2491,0018354c35f044e8ccfbbe7cf679892cafb2d05b,43f2a31fd47ad77de63059dde91bbe45005360a4
2492,0018354c35f044e8ccfbbe7cf679892cafb2d05b,81c08888f0ffc66cba6961c27ab306fbd392c57a
2493,0018354c35f044e8ccfbbe7cf679892cafb2d05b,ed3834a0345fdf7abdcaeab5e12add851bb2670d
2494,0018354c35f044e8ccfbbe7cf679892cafb2d05b,5f8a4243c4ab9709bb8200c3cd4e7ca1e4e0a3c5
2495,0018354c35f044e8ccfbbe7cf679892cafb2d05b,392f13ddea7d06d458d500d21980f9c83e341c31
2496,0018354c35f044e8ccfbbe7cf679892cafb2d05b,2eaf9fd99e130f62e7f48d0ef1cfb473c770ae22
2497,0018354c35f044e8ccfbbe7cf679892cafb2d05b,2cc6d0fe0ebb5e255bb6e0833037dea225ae9780
2498,0018354c35f044e8ccfbbe7cf679892cafb2d05b,5042e68102bb4adf7159178e6f4c8d3eef702452
2499,0018354c35f044e8ccfbbe7cf679892cafb2d05b,e9ee460fac3c729a7de68f933621a117878dad2d
2500,0018354c35f044e8ccfbbe7cf679892cafb2d05b,98d5a756a8b7bddaf6765bbdb5f184d5f33199e3
2501,0018354c35f044e8ccfbbe7cf679892cafb2d05b,022f8f30c65aaeb13def1fb9d700c1937e30da06
2502,0018354c35f044e8ccfbbe7cf679892cafb2d05b,0e3d90d58a177e090e6ec46d615a8f895f8b32d6
2503,0018354c35f044e8ccfbbe7cf679892cafb2d05b,a24153f9a038c219d20b6531f448d6fbf16dec23
2504,0018354c35f044e8ccfbbe7cf679892cafb2d05b,447ac01127086028080ae2ac7123821800f85fc8
2505,0018354c35f044e8ccfbbe7cf679892cafb2d05b,ecb5c044fd27cad4508dced9675f0a64f417c04c
2506,0018354c35f044e8ccfbbe7cf679892cafb2d05b,81094da93f27fa8bbe143554d872a52497c0b674
2507,0018354c35f044e8ccfbbe7cf679892cafb2d05b,4f3f6847959219046a67c53580353c2b0d71b44c
2508,0018354c35f044e8ccfbbe7cf679892cafb2d05b,ab74cbbcb3296946f9ac1ba4b187f03f5204fb64
2509,0018354c35f044e8ccfbbe7cf679892cafb2d05b,d393954b8093c24f2752f267a909c258dcef8c21
2510,0018354c35f044e8ccfbbe7cf679892cafb2d05b,7dc120ee71a2ce64417fc98e4949d30b53ff2a64
2511,0018354c35f044e8ccfbbe7cf679892cafb2d05b,44d32b14cbcc349fd1ea69bc1ae335c8b919650c
2512,0018354c35f044e8ccfbbe7cf679892cafb2d05b,86f7d29029c45997cae51a56151d136a6dd9eea4
2513,0018354c35f044e8ccfbbe7cf679892cafb2d05b,1d6291d5ac83d4492a6af1f6a5bebeba6b0744be
2514,0018354c35f044e8ccfbbe7cf679892cafb2d05b,bbcedc894e424ebbb94528f38c5bfa2d1aad97a9
2515,0018354c35f044e8ccfbbe7cf679892cafb2d05b,3f2a4c0ac42237b2919979e05ba05f18070e2935
2516,0018354c35f044e8ccfbbe7cf679892cafb2d05b,3f31a3e53dacc196b6f2a71b383d6a23a89357df
2517,0018354c35f044e8ccfbbe7cf679892cafb2d05b,c3019c947b60742b1c287de56bdee491f53d221b
2518,0018354c35f044e8ccfbbe7cf679892cafb2d05b,8e263803e2de29890b088eeb86a8812149f4d93e
